0.55168252628385217,0.35233866791450225,Café Quijano,215.22239999999999,0.21099999999999999,0.0,2,0.53000000000000003,-10.41,0,0.58899999999999997,0.46048484498641545,98.185000000000002,4,0.76000000000000001,En mis besos
0.70783996844159058,0.53244587095940743,Devo,205.50485,0.154,0.0,6,0.39300000000000002,-16.619,0,0.54600000000000004,0.56375520839129589,94.480000000000004,4,1.0,Going Under
0.59634985432679843,0.41842959788461032,Buddy Miles,121.02485,0.078,0.0,7,0.53900000000000003,-9.391,1,0.61399999999999999,0.30416950343527516,100.57299999999999,4,0.79800000000000004,Don't Keep Me Wondering
0.61018630976492838,0.35532026217327828,Baby Rasta & Gringo,167.36608000000001,5.851,0.0,4,0.049000000000000002,-8.3829999999999991,0,0.23599999999999999,nan,122.70099999999999,5,0.47199999999999998,Yo Quiero Contigo
0.59349604383126808,0.40489733548011109,Tiny Tim,126.69342,0.0,0.0,2,0.52700000000000002,-14.526999999999999,1,0.46600000000000003,0.0,117.236,3,0.57299999999999995,Baby Face
0.89268861140372779,0.8521862384017338,Chris Brown,188.89098000000001,3.855,0.0,5,0.65700000000000003,-6.9690000000000003,1,0.45300000000000001,0.63553664862266857,131.953,4,0.28000000000000003,I.Y.A.
0.44276965005690455,0.29498661655523356,Michael Stanley Band,257.61914000000002,0.31,0.0,5,1.0,-15.089,1,0.75700000000000001,0.0,167.33600000000001,4,0.0,Where Have All The Clowns Gone
0.57664531636713368,0.39394581409671919,Albert Ayler,426.00443999999999,0.0,0.0,7,0.0,-16.181000000000001,0,0.073999999999999996,nan,67.597999999999999,5,0.752,Ghosts_ Second Variation
0.4124484058932712,0.24729252791936776,Chalk Farm,294.08607999999998,0.214,0.0,2,0.035000000000000003,-7.7949999999999999,1,0.23599999999999999,nan,191.03299999999999,4,1.0,Lillie Anne
0.48040197029570048,0.39232528252791371,Black Debbath,268.61669000000001,0.0,0.0,0,0.39200000000000002,-6.093,0,0.40899999999999997,nan,85.067999999999998,7,0.84899999999999998,Grønn Dame_ Rød Klut (Sangen Om Boken Om Damen Anne Enger Lahnstein)
0.53042102813789593,0.37083452968194136,The Keys,143.01994999999999,0.107,0.0,9,0.86799999999999999,-9.2769999999999992,1,0.77200000000000002,0.0,182.756,5,0.91900000000000004,From Tense To Loose To Slack
0.29143325967830602,0.077842010299067635,The Cate Brothers,287.11138,0.36499999999999999,0.0,9,0.70599999999999996,-11.992000000000001,1,0.58699999999999997,0.0,139.46899999999999,3,0.32200000000000001,Please No More
nan,0.0,Jesus Otero - Luny Tunes,191.76444000000001,0.0,0.0,1,0.161,-5.5519999999999996,1,0.47199999999999998,nan,96.024000000000001,4,0.69799999999999995,Nivel De Mafia
0.43666021313110309,0.29912001447358277,Confetti's,312.45015999999998,0.23499999999999999,0.0,1,0.23799999999999999,-5.6710000000000003,1,0.54600000000000004,nan,119.955,4,0.82599999999999996,C Day (Maxi Club Version)
0.52370359720403825,0.35430735327571722,The Last Days Of Jesus,292.57098000000002,0.089999999999999997,0.0,4,0.20100000000000001,-8.2319999999999993,1,0.188,0.52675945310120409,145.185,4,0.11799999999999999,Death Song
0.66802024872330457,0.51696373073834112,George Lopez,153.49506,0.0,0.0,7,0.28599999999999998,-16.015999999999998,1,0.308,nan,118.06,1,0.40699999999999997,Memories
0.35221281658738174,0.29794926621862561,Susana Seivane,294.05995000000001,0.0,0.0,0,0.85799999999999998,-14.467000000000001,1,0.69499999999999995,0.0,150.78200000000001,5,1.0,Mazurcas das Rías Baixas
0.66937150193511774,0.56691240728153225,Brenda Lee,151.03954999999999,0.55000000000000004,0.0,7,0.215,-15.603,1,0.39400000000000002,0.50548734314937582,107.07299999999999,3,0.66600000000000004,Everybody Loves Me But You
0.49823007193913954,0.28872653678340027,Claire Elzière,152.97261,0.97199999999999998,0.0,5,0.79800000000000004,-11.339,1,0.66100000000000003,0.0,90.072999999999993,4,0.437,Au mariage des Levon-Lecu (Live)
0.62294042757243484,0.37096295811060148,Junior Reid,220.47301999999999,4.8010000000000002,0.0,7,0.11,-11.206,1,0.42999999999999999,0.25251024429539437,139.898,4,0.0,Skank and Dub
0.3708488714955479,0.32681012291854711,Derek Bell,268.32934,0.0,0.0,7,0.14799999999999999,-10.507,1,0.34699999999999998,0.33470654906922059,89.158000000000001,4,0.70399999999999996,Sake In The Jar
0.035502420220646737,0.13765967323099301,Various Indian Tribes,193.25342000000001,0.29299999999999998,0.0,9,0.28899999999999998,-12.852,1,0.36599999999999999,nan,136.726,4,0.63500000000000001,Mountain By The Sea (Tribe Unknown)
0.63777215941762477,0.54083255195242019,Cece Winans,248.99872999999999,0.20599999999999999,0.0,0,0.28199999999999997,-7.181,0,0.56100000000000005,0.349166902124596,124.33199999999999,4,0.42799999999999999,Life
0.90932483365810435,0.67708754671227867,30 Seconds To Mars,297.53424000000001,0.496,0.0,6,0.73799999999999999,-5.157,1,0.625,0.50726925148023128,122.92400000000001,4,0.747,Night of the Hunter (Static Revenger Remix)
0.63038233414678058,0.45423115657062052,Adam Ant,233.40362999999999,0.0,0.0,0,0.751,-9.0129999999999999,1,0.749,nan,119.29300000000001,4,0.0,Something Girls
0.39173037932398019,0.30051871057233392,Eric Demarsan,150.17751000000001,0.55200000000000005,0.0,2,0.63600000000000001,-13.345000000000001,1,0.47699999999999998,nan,117.31100000000001,3,0.20699999999999999,L'ombre d'une chance
0.72629802744610616,0.55541457581649356,Bad Brains,170.44853000000001,0.0,0.0,9,0.66300000000000003,-8.8689999999999998,1,0.40000000000000002,0.0,201.93299999999999,5,0.36799999999999999,At The Movies (Live)
0.63322062390961165,0.41024740747648769,The Impressions,168.01913999999999,0.079000000000000001,0.0,6,0.41199999999999998,-11.803000000000001,1,0.56000000000000005,nan,103.08799999999999,1,0.0,This Is My Country
0.61689638566813887,0.41650394637002608,Marlene Dietrich,158.45831999999999,0.14899999999999999,0.0,9,0.34999999999999998,-15.199999999999999,0,0.314,0.26695518627553855,99.359999999999999,7,0.746,Laziest Gal In Town
0.60619349610596251,0.4073442880394374,Jeff Scott Soto,771.89179000000001,0.0,0.0,8,0.58099999999999996,-5.2210000000000001,1,0.42799999999999999,nan,119.291,3,0.41999999999999998,Funky Medley
0.4895375024646455,0.34338981461462498,Bill Douglas,147.17341999999999,0.247,0.0,5,0.58999999999999997,-33.363999999999997,1,0.80800000000000005,0.27077599894632748,108.94799999999999,4,0.0,Infant Dreams
0.68012382911994052,0.39871394817019962,Caspian,125.07383,2.6589999999999998,0.0,7,0.22800000000000001,-23.245999999999999,1,0.32200000000000001,0.69081580276359833,131.648,1,0.0,The Dropsonde
0.80636412476525521,0.51245564257694842,David Banner / Sky / Marcus,253.67465000000001,0.075999999999999998,0.0,7,0.73899999999999999,-5.29,1,0.498,0.21508031850922793,87.033000000000001,4,0.86399999999999999,The Christmas Song
0.56471015905226796,0.41593764082815909,Chris Standring,261.06729999999999,0.072999999999999995,0.0,8,0.79800000000000004,-9.4350000000000005,1,0.77400000000000002,nan,109.997,7,0.88900000000000001,Through the Looking Glass (jazz)
0.50938015507749601,0.35566795638265936,Bloomfield,353.69751000000002,0.25800000000000001,0.0,1,0.28699999999999998,-6.718,1,0.251,0.66038113271187282,179.976,4,0.0,Boulevard St. Germain
0.54192835966604558,0.37385634452162531,Timbalada,242.10239999999999,2.0489999999999999,0.0,10,0.65600000000000003,-7.2030000000000003,0,0.69199999999999995,0.40109529658516824,180.06,4,0.16600000000000001,Maracaia
0.57908944900339188,0.35970604731380074,Klubbingman feat. Beatrix Delgado,209.29261,0.0,0.0,11,0.627,-4.9500000000000002,1,0.52900000000000003,nan,142.95599999999999,4,0.47199999999999998,Another Day Another Night
0.64235817603463385,0.40981841145610814,Dino,406.38648999999998,2.7050000000000001,0.0,10,0.44400000000000001,-1.7230000000000001,0,0.36499999999999999,0.31356211424793418,103.807,4,0.44600000000000001,Untitled
0.70792502702535309,0.49901839841531709,Jimmy Wayne,232.64608000000001,0.25800000000000001,0.0,7,0.47699999999999998,-6.3490000000000002,0,0.57899999999999996,nan,142.40899999999999,4,0.037999999999999999,Are You Ever Gonna Love Me?
0.59169606882220749,0.38733314578234118,Dells,159.05914000000001,0.0,0.0,0,0.73699999999999999,-12.057,1,0.71799999999999997,0.0,108.926,4,0.51800000000000002,Why Do You Have to Go
0.55454854978195511,0.41154581362172898,Back Door Slam,236.87791000000001,0.0,0.0,1,0.629,-5.5640000000000001,1,0.59699999999999998,0.61930588111548679,123.38200000000001,4,0.088999999999999996,It'll All Come Around (Album Version)
0.51382958729917627,0.34318504527257115,Rory Block,111.46404,0.224,0.0,2,0.20300000000000001,-16.036999999999999,1,0.35499999999999998,0.0,85.980999999999995,4,0.052999999999999999,Blues Again
0.44566129114396935,0.2480246869211474,David Evans,173.26974999999999,0.34499999999999997,0.0,9,0.01,-8.2430000000000003,1,0.27500000000000002,nan,103.54600000000001,1,0.0,Skinny Woman (Gravel Road Woman)
0.73257174469123909,0.45798167407037055,Sizzla,168.56771000000001,0.0,0.0,1,0.0,-8.6829999999999998,0,0.0,0.33888672001070602,189.26300000000001,4,0.33800000000000002,Care
0.5050991390562366,0.38091717062497904,Geiom,365.60933999999997,2.02,0.0,1,0.014,-16.690999999999999,1,0.309,0.27077599894632748,119.901,4,0.83499999999999996,Sellotape Flowers
0.39665163801303693,0.29103053419418945,Mystic Rhythms Band,206.26240000000001,0.0,0.0,8,0.59499999999999997,-8.9130000000000003,1,0.53600000000000003,nan,140.834,4,1.0,Firedance
0.40885047478141634,0.33899280260357129,Intars Busulis,200.46322000000001,0.0,0.0,5,0.39100000000000001,-4.0030000000000001,1,0.38100000000000001,nan,133.98099999999999,4,0.0,???????
0.20749124732341506,0.0,Nikos Kalaintzis,314.01751000000002,0.45600000000000002,0.0,0,1.0,-14.744,1,0.69099999999999995,nan,100.441,4,0.80200000000000005,Chira
0.4957385828765451,0.3723919906350151,King Tee,109.13914,0.060999999999999999,0.0,6,0.17599999999999999,-6.2110000000000003,0,0.223,0.42530424172042486,183.43700000000001,4,0.0,On Tha Rox
0.74907777915737817,0.44733048717187751,In Extremo,260.59710000000001,0.0,0.0,0,0.22500000000000001,-6.4400000000000004,1,0.29099999999999998,nan,146.10300000000001,4,0.36899999999999999,Frei zu sein
