0.43666021313110309,0.29912001447358277,Confetti's,40.175870000000003,0.16,0.0,2,0.0,-8.9900000000000002,1,0.0,nan,112.54900000000001,4,1.0,The Sound of C (Acapella)
0.62382376785182925,0.44110635914447111,Irma Thomas,195.36933999999999,0.373,0.0,0,0.224,-9.6750000000000007,1,0.377,0.0,99.492000000000004,1,0.17199999999999999,The Same Love That Made Me Laugh  [LP Version]
0.61800271490877123,0.34947632719784971,Busdriver,223.68608,0.188,0.0,11,0.025000000000000001,-7.3310000000000004,1,0.376,nan,130.12899999999999,4,0.014999999999999999,Sun Shower (Single Version)
0.75504134999862749,0.4585920249078077,Jesse Malin,147.85261,0.154,0.0,2,0.46600000000000003,-10.554,1,0.54100000000000004,nan,133.404,1,0.0,Going Out West
0.51496758346816296,0.35289544175181731,La Mancha De Rolando,243.98321999999999,0.245,0.0,4,1.0,-4.2960000000000003,1,0.85799999999999998,0.41912589295915581,100.04600000000001,4,0.99099999999999999,Melodia Simple
0.84243148208119134,0.52645822346398952,All Time Low,221.67465000000001,0.0,0.0,2,0.40300000000000002,-2.8380000000000001,1,0.54800000000000004,0.27077599894632748,91.483000000000004,4,0.53700000000000003,Shameless
0.49866364857789747,0.32188268994567615,Nelson Ned,241.57995,0.27000000000000002,0.0,2,0.53200000000000003,-3.8919999999999999,1,0.56799999999999995,nan,156.029,4,0.83799999999999997,La Barca
0.4736267275300054,0.37849849310627942,Buzzhorn,239.98649,5.9390000000000001,0.0,9,0.029999999999999999,-5.6269999999999998,0,0.39000000000000001,0.1938578025491923,144.83600000000001,3,0.442,Pinned To The Ground (album version)
0.37736643606087628,0.0,Fred Merpol,117.13261,0.156,0.0,9,0.45100000000000001,-21.061,0,0.60699999999999998,nan,151.97300000000001,4,0.84499999999999997,Glisse
0.79649340155121273,0.51032498610054977,Simon & Garfunkel,194.35057,0.34000000000000002,0.0,7,0.70399999999999996,-13.047000000000001,1,0.55000000000000004,0.41967427880955327,151.5,4,0.161,Citizen Of The Planet
0.49237717964920219,0.30313647794539827,Mark Ashley,190.77179000000001,0.496,0.0,11,0.20300000000000001,-4.3360000000000003,0,0.53400000000000003,nan,99.995999999999995,4,0.0,Operation Love
0.64069592070359715,0.44960265597385313,AZ,60.211790000000001,0.072999999999999995,0.0,2,0.048000000000000001,-7.4589999999999996,1,0.45700000000000002,0.48576115292501804,87.599000000000004,4,1.0,Aziatic (Outro)
0.67951920779280617,0.49182870435313802,James Horner,191.81668999999999,3.1459999999999999,0.0,9,0.13700000000000001,-38.524999999999999,1,0.39900000000000002,0.54523029389836131,90.084000000000003,1,0.34200000000000003,Atmosphere Station
0.41464582437751002,0.0,Los Cumbieros Del Sur,186.85342,0.0,0.0,4,0.69499999999999995,-6.0579999999999998,0,0.379,nan,159.53299999999999,4,0.0,El Gatito
0.61042772514517762,0.43816822618224227,Johnny Horton,132.23138,0.13800000000000001,0.0,7,0.623,-11.805999999999999,1,0.40300000000000002,0.439202489315343,179.49000000000001,1,0.0,The Woman I Need (Honky Tonk Mind)
0.57727608913243578,0.37693998444161575,R. Carlos Nakai,551.81016,0.46700000000000003,0.0,7,0.38700000000000001,-24.997,0,0.54200000000000004,0.26586104921065007,142.15100000000001,4,0.0,Red Wind (World)
0.84775465607329004,0.49420685530211234,Trivium,678.76526000000001,0.106,0.0,11,0.34599999999999997,-4.0019999999999998,0,0.58199999999999996,0.49271363957256076,140.11199999999999,4,0.97599999999999998,Shogun [with fade_ for special edition]
0.49841413330796852,0.32600887327943756,Singing Melody,251.11465000000001,3.8250000000000002,0.0,11,0.56000000000000005,-7.327,1,0.56899999999999995,0.0,209.95599999999999,4,0.438,Thriller (Album)
0.21977559032984337,0.21752089145303743,Kostis Maraveyas,247.7971,0.29299999999999998,0.0,0,0.88700000000000001,-10.156000000000001,1,0.81499999999999995,0.0,90.0,4,0.40400000000000003,Love Alone
0.47245123440573988,0.3485523530660074,F.l.y.,20.793019999999999,0.10199999999999999,0.0,3,0.058000000000000003,-7.4009999999999998,1,0.22900000000000001,0.0,87.629999999999995,3,1.0,Shit 3 Outro
0.71628429551295247,0.43413714031124645,brokeNCYDE,262.89587,0.0,0.0,4,0.66500000000000004,-4.6559999999999997,0,0.60599999999999998,nan,113.361,5,0.45900000000000002,Schitzo
0.3272331914161043,0.063724986463337407,Megadrums,104.64608,0.22800000000000001,0.0,1,0.49099999999999999,-18.922000000000001,1,0.31,nan,118.087,3,1.0,Tschung Mori
0.58990302226940117,0.42069258786602759,Steve Morse,363.85914000000002,0.23300000000000001,0.0,4,0.311,-6.9770000000000003,1,0.439,0.6406840303493887,90.198999999999998,1,1.0,Prognosis
0.3601872937264462,0.24306454234167216,Sam Fan Thomas,397.58321999999998,1.03,0.0,2,0.995,-13.856,1,0.81899999999999995,nan,125.241,4,1.0,African Typic Collection
0.49191077140417266,0.38347032753511867,Lauren Wood,207.20281,0.20000000000000001,0.0,11,0.35399999999999998,-5.0199999999999996,1,0.42599999999999999,0.0,119.057,4,1.0,But You Are
0.71838134238330875,0.45582597880304432,Scar Symmetry,237.84443999999999,3.117,0.0,1,0.65100000000000002,-3.492,1,0.27200000000000002,0.71010151043383296,110.107,4,0.85299999999999998,The Three-Dimensional Shadow
0.84408506139536521,0.71366981957982811,Guns N' Roses,524.87791000000004,0.70799999999999996,0.0,1,0.63,-7.2190000000000003,1,0.40500000000000003,0.70104047497227018,118.101,4,0.59599999999999997,Locomotive (Complicity)
0.37019116502419075,0.28598980826770681,Charlie McCoy,157.93586999999999,0.0,0.0,4,0.97999999999999998,-14.807,1,0.59199999999999997,nan,136.208,4,0.0,Blue Yodel No. 1(T For Texas)
0.43932521064927094,0.31437890825529669,Pee Wee Crayton,168.25424000000001,0.0,0.0,8,0.39500000000000002,-17.032,1,0.39200000000000002,nan,157.20400000000001,4,0.59899999999999998,Fiddle Dee Dee - Original
0.63988330409293515,0.37549448349380743,El Gran Silencio,208.66567000000001,0.17100000000000001,0.0,0,0.23400000000000001,-7.7050000000000001,1,0.55900000000000005,0.5114243256864599,120.06399999999999,4,0.84199999999999997,Alma de B-Boy
0.5473251469716055,0.35970936326976416,Jay & The Americans,173.58322000000001,0.39200000000000002,0.0,10,0.53700000000000003,-16.684999999999999,0,0.434,0.42744657148843085,86.441999999999993,4,0.92100000000000004,Tomorrow
0.61800271490877123,0.34947632719784971,Busdriver featuring Abstract Rude & Ellay Khule,255.63382999999999,0.0,0.0,3,0.012,-12.09,1,0.22800000000000001,0.53238942030914038,114.895,4,0.80400000000000005,Map Your Psyche
0.46723591609510029,0.40549840348588584,Organ Donors,433.71057000000002,0.0,0.0,4,0.29999999999999999,-2.988,1,0.36399999999999999,nan,140.01300000000001,4,0.47399999999999998,Tranceplant
0.57327067284129607,0.29573749308101016,Population Reduction,172.48607999999999,0.0,0.0,8,0.20999999999999999,-8.4160000000000004,0,0.14999999999999999,0.0,127.151,4,0.191,Road-Age at the Farmers Market
0.63354599875037665,0.40249587998675818,Humble Pie,469.44607999999999,0.16500000000000001,0.0,2,0.27800000000000002,-7.0330000000000004,1,0.38500000000000001,nan,132.59800000000001,4,0.61099999999999999,30 Days In The Hole (Live)
0.53365013948780349,0.34350887769235888,Dee Clark,133.30240000000001,0.0,0.0,7,0.35899999999999999,-12.632,1,0.443,nan,111.422,4,0.77300000000000002,You're Looking Good
0.49894614839875884,0.33902074672128857,James Carter,258.42892999999998,4.3479999999999999,0.0,5,0.217,-6.1150000000000002,0,0.35399999999999998,0.31956598688286503,81.492000000000004,4,0.73199999999999998,Strange Fruit
0.50673450468371317,0.39724973501940264,Spiral Stairs,65.514650000000003,2.27,0.0,3,0.070999999999999994,-22.710000000000001,1,0.39100000000000001,0.26586104921065007,100.08799999999999,5,0.69499999999999995,Ladies And Gentlemen
0.3004990465562955,0.11241786757300369,Wesley Tuttle,175.22892999999999,0.151,0.0,2,0.72099999999999997,-15.019,1,0.71499999999999997,0.26586104921065007,71.704999999999998,4,0.81499999999999995,With Tears In My Eyes
0.79742074074660396,0.53640001079270838,The Black Crowes,348.89098000000001,0.0,0.0,0,0.64600000000000002,-7.3490000000000002,1,0.57699999999999996,nan,97.671999999999997,4,0.36299999999999999,Sting Me
0.63718128396758444,0.44913995104007109,Talvin Singh,350.43220000000002,0.311,0.0,10,0.64200000000000002,-10.587,0,0.55200000000000005,nan,106.58,1,0.59899999999999998,Traveller
0.47432901969918567,0.0,Shelly Manne,190.74566999999999,0.52600000000000002,0.0,0,0.63400000000000001,-16.390000000000001,1,0.54600000000000004,0.23962909777363708,125.693,1,0.0,Jubilation T. Cornpone
0.64451969178699353,0.40561898198080898,Zeromancer,362.31790999999998,3.0649999999999999,0.0,2,0.67400000000000004,-6.7619999999999996,1,0.58299999999999996,0.67569680728980508,90.027000000000001,4,0.96999999999999997,Ammonite
0.41805578089221557,0.32475931869356589,June Hutton,138.34404000000001,0.90200000000000002,0.0,11,0.10100000000000001,-15.545,0,0.40899999999999997,nan,88.950000000000003,7,1.0,For The First Time
0.54753840168965329,0.47354490861901083,99 Posse,369.26648999999998,0.0,0.0,7,0.080000000000000002,-14.061,1,0.45100000000000001,nan,165.76400000000001,4,0.0,Salario Garantito (Versione Strumentale)
0.51401283292971423,0.33283772477822582,Special Duties,162.87302,0.107,0.0,11,0.377,-7.8899999999999997,0,0.255,0.0,135.386,1,0.0,I Am The Curse (Duties Demo)
0.83124027699106595,0.72574608185232148,Christina Aguilera,278.04689000000002,0.33900000000000002,0.0,5,0.61699999999999999,-3.6760000000000002,0,0.59099999999999997,nan,84.655000000000001,3,0.98199999999999998,Genio Atrapado
0.36725501075747718,0.31161554497345212,Orlando Pops Orchestra,146.59872999999999,0.54900000000000004,0.0,7,0.063,-15.018000000000001,1,0.44600000000000001,nan,80.790000000000006,4,1.0,El Manisero
0.63419618032596703,0.44194516051412097,Parachute Band,285.36117999999999,0.67000000000000004,0.0,9,0.52800000000000002,-4.7469999999999999,1,0.501,0.45744716708510053,87.966999999999999,4,0.78100000000000003,Thine Is The Kingdom
0.38990664907581474,0.24530294837974537,John Van Tongeren,45.37424,0.0,0.0,0,0.73099999999999998,-8.5920000000000005,1,0.67200000000000004,0.36727341580934564,150.11099999999999,3,0.42899999999999999,Salvation
