0.63010732161467931,0.45300082609196879,Plump DJs,490.55302,1.379,0.0,11,0.58599999999999997,-8.5640000000000001,1,0.34999999999999998,nan,129.96100000000001,4,0.82599999999999996,Creepshow Remixes (Soul Of Man Mix)
0.36893893414726719,0.3292110828158078,Smokin' Joe Kubek & Bnois King,221.38730000000001,0.0,0.0,9,0.111,-6.8540000000000001,0,0.109,0.33207098227937304,115.863,4,1.0,Tell Me Why
0.49555965151406806,0.34919221761645924,Schizoid,275.40852999999998,0.0,0.0,9,0.376,-2.1190000000000002,1,0.33400000000000002,nan,102.408,4,0.39500000000000002,Grim Prospects (Gross Prospects - Bad Trip Remix)
0.4697881611224668,0.43579864521600942,Polkaholix,190.56281000000001,0.38100000000000001,0.0,9,0.375,-6.1959999999999997,0,0.39700000000000002,nan,144.001,4,0.0,Machopolka
0.77403714216149211,0.5217266477912379,Los Fabulosos Cadillacs,239.67302000000001,0.17799999999999999,0.0,7,0.69699999999999995,-4.8789999999999996,0,0.745,0.27077599894632748,214.941,4,0.63100000000000001,Manuel Santillán_ El León (Versión Reggae)
0.39192820477621071,0.18318247139389615,Steve Riley & The Mamou Playboys,241.65832,0.060999999999999999,0.0,0,0.69699999999999995,-9.1240000000000006,0,0.76500000000000001,nan,93.292000000000002,3,0.32200000000000001,Mari Mouri (Mary Has Died)
0.5438663024727286,0.39321510378669211,Tyrone Davis,247.77098000000001,0.30499999999999999,0.0,10,0.024,-9.5220000000000002,0,0.47899999999999998,0.33470654906922059,93.733999999999995,4,1.0,Sugar Daddy
0.65592141758826683,0.57830163359674791,Phil Collins,260.96280999999999,0.14299999999999999,0.0,8,0.61899999999999999,-6.6799999999999997,1,0.51000000000000001,0.51831031932075267,129.72900000000001,4,0.76100000000000001,That's What You Said  (LP Version)
0.5777733372917061,0.2984483114383103,Serpentine,244.92363,0.20399999999999999,0.0,11,0.114,-6.165,1,0.376,0.21508031850922793,88.566000000000003,3,1.0,Passion_ Love & Pain (Feat. 25 Kids)
0.43986690449935939,0.3129475097063561,Adr Lavey,194.45506,0.096000000000000002,0.0,6,0.51200000000000001,-6.181,1,0.54800000000000004,nan,96.007000000000005,4,0.65500000000000003,In The Name of the Father
0.74151813004272793,0.52041211005422161,Kraftwerk,236.27709999999999,0.0,0.0,3,0.19500000000000001,-13.971,0,0.42699999999999999,0.31356211424793418,140.042,4,0.78800000000000003,Tour De France Étape 3 (2009 Digital Remaster)
