0.66492436244412767,0.49638114568159253,Hall & Oates,158.40608,0.125,0.0,3,0.61899999999999999,-9.9260000000000002,0,0.63400000000000001,nan,105.31399999999999,1,0.0,Perkiomen
0.2287303097845054,0.30830346187554519,Whitney Cummings,78.915459999999996,0.0,0.0,10,0.12,-4.3140000000000001,0,0.40600000000000003,0.21508031850922793,145.56200000000001,7,0.65400000000000003,Porn
0.51036793246910506,0.40508035332524994,Roy Rogers,152.97261,0.16500000000000001,0.0,2,0.50800000000000001,-11.946999999999999,1,0.443,nan,94.513000000000005,4,1.0,The Yellow Rose Of Texas
0.71116578657768958,0.46682699252718746,Soda Stereo,225.12280999999999,0.0,0.0,11,0.0,-3.8180000000000001,0,0.035999999999999997,nan,175.42099999999999,1,0.0,Te Hacen Falta Vitaminas
0.76682620545970526,0.54944596100379128,Danny Elfman,98.846890000000002,1.0740000000000001,0.0,7,0.035000000000000003,-25.367999999999999,1,0.45100000000000001,nan,99.986999999999995,4,0.0,Birdies
0.52902006900582899,0.30073460390237744,Daara J,261.61586999999997,3.0299999999999998,0.0,0,0.74099999999999999,-7.7270000000000003,1,0.61199999999999999,0.31956598688286503,91.004999999999995,4,1.0,Le Precipice
0.43351711555557576,0.0,Gabriel Grossi,253.43955,0.0,0.0,7,0.36499999999999999,-7.7729999999999997,1,0.52000000000000002,0.0,143.86000000000001,4,0.26600000000000001,Cai dentro
0.45412284046230239,0.33030058382712618,Checkers,171.31057000000001,0.0,0.0,0,0.19,-12.596,0,0.28599999999999998,nan,141.01900000000001,1,0.0,Don't Stop Dan
0.50835990256683061,0.38049462112940252,Owsley,348.02893,0.189,0.0,9,0.77100000000000002,-8.0220000000000002,1,0.67000000000000004,0.0,95.787000000000006,4,0.95799999999999996,Class Clown/Good Old Days (Reprise)
0.3006927093846144,0.0,Gruppo Jazz Marca,749.81831999999997,0.0,0.0,0,0.060999999999999999,-16.888999999999999,1,0.084000000000000005,0.0,117.985,3,0.96099999999999997,Sensazioni a_b & c
0.39110888463180637,0.24009840575296107,Pumpkin Buzzard,61.570160000000001,0.0,0.0,10,0.41399999999999998,-7.4770000000000003,1,0.44600000000000001,nan,87.406000000000006,4,0.26900000000000002,The Buzzard's Back in Town (Live)
0.57864893886580726,0.37658296179903022,Ben Harper And The Blind Boys Of Alabama,234.65751,0.0,0.0,6,0.45800000000000002,-9.7680000000000007,0,0.24299999999999999,0.65387088569284446,164.637,4,1.0,Take My Hand
0.59664239604087244,0.33810400972284838,Onesidezero,281.12934000000001,0.0,0.0,6,0.33200000000000002,-6.7649999999999997,0,0.54300000000000004,0.4454545254934259,151.74600000000001,1,0.26100000000000001,Eight (Album Version)
0.46840041472101918,0.31996698426188985,Yndio,162.61179000000001,0.153,0.0,9,0.497,-6.4189999999999996,1,0.34100000000000003,nan,107.741,1,0.0,Mi Vida Se Pinto De Gris
0.53446435222875965,0.36868937254805195,Otis Spann,298.55302,0.51400000000000001,0.0,5,0.64400000000000002,-24.809999999999999,1,0.61299999999999999,0.0,89.518000000000001,3,0.68400000000000005,Monkey Faced Woman
0.48214832497096216,0.34419818748329478,The Winans,288.26076999999998,0.154,0.0,10,0.625,-10.961,1,0.54500000000000004,0.0,106.515,4,0.84799999999999998,Breaking Of Day (Album Version)
0.67901186881000064,0.36087146537460557,Joi,321.22730000000001,0.107,0.0,4,0.67100000000000004,-5.3879999999999999,0,0.495,0.5038996718112998,182.00999999999999,4,0.70999999999999996,Oh My People
0.52075763463719815,0.40456653752608035,Atomic Rooster,158.77179000000001,0.11899999999999999,0.0,5,0.755,-9.2170000000000005,1,0.63600000000000001,nan,111.261,4,0.75900000000000001,Close Your Eyes
0.63799528710420472,0.47144187627451889,Keep Of Kalessin,270.21015999999997,0.10199999999999999,0.0,8,0.042999999999999997,-5.9580000000000002,0,0.25600000000000001,0.57011508557918977,229.864,1,0.0,Ascendant
